date,AAPL_close,AMT_close,AMZN_close,BA_close,BABA_close,BAC_close,BKNG_close,BRK_B_close,CCL_close,CVX_close,DIS_close,GOOG_close,GOOGL_close,HD_close,JNJ_close,JPM_close,KO_close,LOW_close,MA_close,MCD_close,META_close,MSFT_close,NFLX_close,NKE_close,NVDA_close,PFE_close,PG_close,PYPL_close,SBUX_close,TM_close,TSLA_close,TSM_close,UNH_close,UPS_close,V_close,WMT_close,XOM_close,^GSPC_close
2018-02-15,43.247501373291016,136.22000122070312,73.08799743652344,356.4599914550781,187.4499969482422,32.209999084472656,1870.25,203.8999938964844,69.5999984741211,112.52999877929688,105.18000030517578,54.47600173950195,54.56800079345703,185.2700042724609,131.22999572753906,115.51000213623048,44.77999877929688,96.51000213623048,174.69000244140625,160.77999877929688,179.9600067138672,92.66000366210938,280.2699890136719,68.29000091552734,6.162499904632568,33.880455017089844,82.41000366210938,78.29499816894531,56.58000183105469,135.27999877929688,22.271333694458008,43.52000045776367,226.0200042724609,108.30999755859376,122.27999877929688,34.40999984741211,76.20999908447266,2731.199951171875
2018-02-16,43.10749816894531,140.02000427246094,72.43450164794922,355.0400085449219,183.67999267578125,31.96999931335449,1885.0,203.7899932861328,69.5,112.13999938964844,106.52999877929688,54.7400016784668,54.775001525878906,186.97000122070312,133.14999389648438,114.68000030517578,44.97999954223633,96.30999755859376,175.64999389648438,157.7899932861328,177.36000061035156,92.0,278.5199890136719,68.30000305175781,6.0960001945495605,34.402278900146484,82.5999984741211,78.37000274658203,56.47999954223633,136.1999969482422,22.36599922180176,43.47999954223633,229.3699951171875,106.4000015258789,121.8499984741211,34.926666259765625,76.54000091552734,2732.219970703125
2018-02-20,42.962501525878906,139.24000549316406,73.4175033569336,353.3500061035156,187.19000244140625,31.93000030517578,1894.6199951171875,203.0500030517578,69.44999694824219,110.9800033569336,105.9800033569336,55.12300109863281,55.179500579833984,186.7100067138672,130.8699951171875,114.70999908447266,43.9900016784668,95.6500015258789,175.35000610351562,157.16000366210938,176.00999450683594,92.72000122070312,278.54998779296875,67.48999786376953,6.227000236511231,34.16508483886719,81.33999633789062,77.05999755859375,55.970001220703125,135.85000610351562,22.31800079345703,43.7400016784668,226.66000366210935,104.70999908447266,122.01000213623048,31.3700008392334,75.75,2716.260009765625
2018-02-21,42.76750183105469,137.44000244140625,74.14600372314453,352.3699951171875,188.82000732421875,31.8700008392334,1880.6800537109373,201.0200042724609,69.58000183105469,109.05999755859376,105.0500030517578,55.56700134277344,55.6875,183.05999755859372,129.91000366210938,115.19000244140624,43.34000015258789,95.33999633789062,172.32000732421875,158.63999938964844,177.91000366210938,91.48999786376952,281.0400085449219,67.05000305175781,6.037749767303467,33.92789459228516,80.23999786376953,76.51000213623047,56.09999847412109,134.8000030517578,22.21999931335449,42.88999938964844,225.1300048828125,104.6999969482422,120.43000030517578,30.50666618347168,74.88999938964844,2701.330078125
2018-02-22,43.125,138.97999572753906,74.26699829101562,355.9200134277344,188.75,31.690000534057617,1877.1400146484373,200.72999572753903,68.19999694824219,109.88999938964844,105.23999786376952,55.33150100708008,55.494998931884766,185.47000122070312,129.91000366210938,114.9800033569336,43.52000045776367,96.88999938964844,172.9499969482422,160.66000366210938,178.99000549316406,91.7300033569336,278.1400146484375,67.12999725341797,6.053750038146973,33.90891647338867,80.83999633789062,77.69999694824219,55.400001525878906,135.22999572753906,23.077999114990234,42.38999938964844,227.08999633789065,105.08000183105467,120.37999725341795,30.92333221435547,75.86000061035156,2703.9599609375
2018-02-23,43.875,141.8699951171875,75.0,356.6600036621094,193.2899932861328,32.029998779296875,1907.02001953125,202.75999450683597,68.76000213623047,112.58999633789062,107.25,56.339500427246094,56.40449905395508,188.3500061035156,132.02000427246094,117.30999755859376,44.040000915527344,97.48999786376952,175.75999450683594,163.05999755859375,183.2899932861328,94.05999755859376,285.92999267578125,68.16000366210938,6.148250102996826,34.402278900146484,81.05000305175781,79.69000244140625,56.13999938964844,137.02999877929688,23.46999931335449,43.900001525878906,230.16000366210935,105.61000061035156,122.93000030517578,30.96333312988281,77.52999877929688,2747.300048828125
2018-02-26,44.74250030517578,142.74000549316406,76.09750366210938,363.4800109863281,194.19000244140625,32.41999816894531,1905.6400146484373,210.6199951171875,68.63999938964844,114.5999984741211,109.80999755859376,57.1875,57.185001373291016,188.4600067138672,132.07000732421875,118.7699966430664,44.02999877929688,97.51000213623048,177.8699951171875,163.5800018310547,184.92999267578125,95.41999816894533,294.1600036621094,69.6500015258789,6.164500236511231,35.189754486083984,81.62999725341797,79.3499984741211,57.16999816894531,138.42999267578125,23.827999114990234,44.40999984741211,234.05999755859372,108.06999969482422,124.58999633789062,31.040000915527344,78.83999633789062,2779.60009765625
2018-02-27,44.59749984741211,140.6999969482422,75.5989990234375,364.6400146484375,188.25999450683597,32.33000183105469,1905.010009765625,209.66000366210935,67.48999786376953,113.61000061035156,104.87000274658205,55.91450119018555,55.8754997253418,184.97999572753903,131.6699981689453,117.36000061035156,43.619998931884766,95.79000091552734,175.92999267578125,160.66000366210938,181.4600067138672,94.1999969482422,290.6099853515625,68.02999877929688,6.151500225067139,34.91461181640625,80.54000091552734,79.45999908447266,56.56999969482422,136.02999877929688,23.39933204650879,43.619998931884766,232.5200042724609,105.69000244140624,123.37000274658205,30.50666618347168,77.5,2744.280029296875
2018-02-28,44.52999877929688,139.3300018310547,75.62249755859375,362.2099914550781,186.13999938964844,32.099998474121094,2034.0400390625,207.1999969482422,66.91000366210938,111.91999816894533,103.16000366210938,55.23649978637695,55.19599914550781,182.2700042724609,129.8800048828125,115.5,43.220001220703125,89.58999633789062,175.75999450683594,157.74000549316406,178.32000732421875,93.7699966430664,291.3800048828125,67.02999877929688,6.050000190734863,34.44971466064453,78.5199966430664,79.41000366210938,57.09999847412109,134.60000610351562,22.87066650390625,43.34999847412109,226.16000366210935,104.41000366210938,122.94000244140624,30.003332138061523,75.73999786376953,2713.830078125
2018-03-01,43.75,135.3699951171875,74.67250061035156,349.69000244140625,181.9900054931641,31.479999542236328,2028.3699951171875,201.52999877929688,65.9800033569336,112.04000091552734,102.56999969482422,53.47600173950195,53.570499420166016,179.63999938964844,127.27999877929688,113.43000030517578,43.43000030517578,87.95999908447266,173.49000549316406,155.6999969482422,175.94000244140625,92.8499984741211,290.3900146484375,66.31999969482422,5.80525016784668,33.8045539855957,78.69999694824219,78.63999938964844,56.16999816894531,130.38999938964844,22.062000274658203,42.720001220703125,224.4499969482422,106.43000030517578,120.4000015258789,29.69333267211914,75.19999694824219,2677.669921875
2018-03-02,44.0525016784668,134.0,75.01249694824219,344.6700134277344,179.75999450683594,31.6299991607666,2033.7900390625,201.33999633789065,64.97000122070312,111.63999938964844,102.98999786376952,53.94599914550781,54.20700073242188,178.4600067138672,128.82000732421875,113.31999969482422,43.720001220703125,85.33999633789062,175.02000427246094,148.27000427246094,176.6199951171875,93.0500030517578,301.04998779296875,65.88999938964844,5.91349983215332,34.108158111572266,79.5,78.87000274658203,56.93000030517578,130.58999633789062,22.341333389282227,43.0099983215332,225.19000244140625,105.37000274658205,120.7699966430664,29.59000015258789,75.55000305175781,2691.25
2018-03-05,44.20500183105469,136.80999755859375,76.18049621582031,352.75,181.6000061035156,32.130001068115234,2072.659912109375,203.2400054931641,65.19000244140625,113.1500015258789,103.41000366210938,54.54650115966797,54.73799896240234,181.7400054931641,129.7899932861328,115.05999755859376,43.88999938964844,86.33000183105469,178.52999877929688,151.02999877929688,180.3999938964844,93.63999938964844,315.0,65.05000305175781,5.891250133514404,34.26945114135742,80.29000091552734,79.06999969482422,56.9900016784668,130.97999572753906,22.22333335876465,43.4900016784668,228.3800048828125,105.80999755859376,121.87999725341795,29.99333381652832,76.2699966430664,2720.93994140625
2018-03-06,44.16749954223633,138.8800048828125,76.88200378417969,348.9200134277344,187.3699951171875,32.11000061035156,2085.510009765625,204.5500030517578,66.1500015258789,113.6500015258789,104.94000244140624,54.75299835205078,55.04499816894531,181.63999938964844,128.22000122070312,115.16000366210938,43.93000030517578,87.12000274658203,177.52999877929688,151.1999969482422,179.77999877929688,93.31999969482422,325.2200012207031,65.23999786376953,6.053999900817871,34.041744232177734,80.0199966430664,79.2300033569336,57.02999877929688,131.33999633789062,21.8799991607666,43.540000915527344,226.17999267578125,109.8000030517578,121.05999755859376,29.68666648864746,76.18000030517578,2728.1201171875
2018-03-07,43.75749969482422,140.0,77.25,347.0400085449219,189.0500030517578,32.18000030517578,2122.929931640625,204.3000030517578,66.01000213623047,113.83999633789062,103.58999633789062,55.48199844360352,55.75199890136719,178.5800018310547,129.0399932861328,114.7300033569336,43.81999969482422,86.11000061035156,179.2100067138672,152.3800048828125,183.7100067138672,93.86000061035156,321.1600036621094,64.16999816894531,6.046000003814697,34.08918380737305,79.16000366210938,79.5199966430664,57.02999877929688,129.82000732421875,22.15333366394043,44.20000076293945,227.2700042724609,109.20999908447266,121.8499984741211,29.24666786193848,74.26000213623047,2726.800048828125
2018-03-08,44.23500061035156,142.74000549316406,77.59300231933594,348.7300109863281,187.17999267578125,32.20000076293945,2150.080078125,205.2899932861328,66.7300033569336,113.3499984741211,104.02999877929688,56.29999923706055,56.46900177001953,177.94000244140625,132.05999755859375,114.73999786376952,44.45000076293945,86.16000366210938,179.25,154.44000244140625,182.33999633789065,94.43000030517578,317.0,65.11000061035156,6.0295000076293945,34.629981994628906,79.97000122070312,79.87000274658203,57.470001220703125,129.55999755859375,21.940000534057617,43.79999923706055,224.72999572753903,108.8000030517578,122.22000122070312,29.30666732788086,74.12000274658203,2738.969970703125
2018-03-09,44.994998931884766,143.5800018310547,78.94450378417969,354.5199890136719,190.5500030517578,32.720001220703125,2170.610107421875,212.94000244140625,67.47000122070312,117.22000122070312,104.7300033569336,58.00199890136719,58.04199981689453,182.16000366210935,133.8000030517578,118.04000091552734,44.81999969482422,87.27999877929688,183.2400054931641,157.24000549316406,185.22999572753903,96.54000091552734,331.44000244140625,66.30000305175781,6.133250236511231,34.88614654541016,80.29000091552734,80.70999908447266,58.459999084472656,129.6999969482422,21.81133270263672,44.59000015258789,225.42999267578125,110.37999725341795,124.51000213623048,29.57333374023437,74.55999755859375,2786.570068359375
2018-03-12,45.43000030517578,145.0800018310547,79.91950225830078,344.19000244140625,192.7400054931641,32.84000015258789,2206.090087890625,211.82000732421875,67.36000061035156,116.79000091552734,105.16999816894533,58.22499847412109,58.29650115966797,179.7100067138672,132.6300048828125,117.66000366210938,44.52999877929688,87.68000030517578,182.5399932861328,157.74000549316406,184.75999450683597,96.7699966430664,321.29998779296875,66.81999969482422,6.24399995803833,34.734344482421875,79.86000061035156,80.5999984741211,59.400001525878906,130.33999633789062,23.03400039672852,45.220001220703125,222.7700042724609,108.91000366210938,124.23999786376952,29.356666564941406,75.23999786376953,2783.02001953125
2018-03-13,44.99250030517578,146.25,79.40899658203125,338.6700134277344,188.41000366210935,32.36000061035156,2170.0,209.1300048828125,67.56999969482422,116.45999908447266,103.7300033569336,56.90850067138672,56.99549865722656,178.35000610351562,134.35000610351562,116.25,44.56999969482422,86.13999938964844,181.00999450683597,158.22000122070312,181.8800048828125,94.41000366210938,315.8800048828125,66.16999816894531,6.192749977111816,34.86717224121094,79.72000122070312,80.19999694824219,59.04999923706055,130.0,22.78933334350586,44.9900016784668,226.94000244140625,109.33000183105467,123.1999969482422,29.433332443237305,74.52999877929688,2765.31005859375
2018-03-14,44.61000061035156,146.4600067138672,79.55000305175781,330.260009765625,192.55999755859372,32.13999938964844,2188.89990234375,206.9900054931641,66.95999908447266,115.12999725341795,103.9000015258789,57.4744987487793,57.44449996948242,177.41000366210938,132.32000732421875,114.9499969482422,43.77999877929688,86.37999725341797,180.1199951171875,158.24000549316406,184.19000244140625,93.8499984741211,321.54998779296875,66.19999694824219,6.218500137329102,34.487667083740234,79.0,83.30999755859375,58.83000183105469,130.0,21.775333404541016,45.150001525878906,225.3800048828125,108.76000213623048,122.58000183105467,29.22333335876465,73.5999984741211,2749.47998046875
2018-03-15,44.66249847412109,146.64999389648438,79.11599731445312,329.9800109863281,199.05999755859372,32.099998474121094,2187.77001953125,207.82000732421875,66.7300033569336,115.58000183105467,103.23999786376952,57.479000091552734,57.53049850463867,178.07000732421875,133.05999755859375,115.23999786376952,43.66999816894531,85.54000091552734,180.9499969482422,161.61000061035156,183.8600006103516,94.18000030517578,321.0899963378906,66.38999938964844,6.233500003814697,34.70588302612305,78.66999816894531,82.56999969482422,59.369998931884766,130.38999938964844,21.706666946411133,45.310001373291016,229.47999572753903,109.72000122070312,123.41000366210938,29.170000076293945,74.41999816894531,2747.330078125
2018-03-16,44.505001068115234,146.5500030517578,78.58399963378906,330.4700012207031,200.27999877929688,32.16999816894531,2171.489990234375,206.9600067138672,66.91000366210938,115.4000015258789,102.87000274658205,56.7864990234375,56.72100067138672,178.9600067138672,133.67999267578125,115.44000244140624,43.459999084472656,87.0,182.5500030517578,162.36000061035156,185.08999633789065,94.5999984741211,318.45001220703125,65.91000366210938,6.26200008392334,34.89563751220703,78.97000122070312,82.16000366210938,59.0,129.91000366210938,21.42333221435547,44.970001220703125,227.8600006103516,110.91000366210938,124.52999877929688,29.72333335876465,75.12000274658203,2752.010009765625
2018-03-19,43.82500076293945,145.1199951171875,77.24649810791016,331.760009765625,194.52999877929688,31.979999542236328,2146.889892578125,203.9900054931641,67.62999725341797,113.88999938964844,101.4800033569336,54.99100112915039,55.00350189208984,177.10000610351562,130.24000549316406,114.52999877929688,43.2599983215332,85.79000091552734,180.5800018310547,159.00999450683594,172.55999755859375,92.88999938964844,313.4800109863281,65.70999908447266,6.025000095367432,34.468692779541016,78.66000366210938,80.30000305175781,58.29999923706055,127.83999633789062,20.90399932861328,44.59999847412109,225.0500030517578,108.45999908447266,123.20999908447266,29.149999618530277,74.1500015258789,2712.919921875
2018-03-20,43.810001373291016,146.30999755859375,79.32550048828125,337.6300048828125,198.9499969482422,31.979999542236328,2139.110107421875,204.75,67.8499984741211,114.5,101.3499984741211,54.885501861572266,54.790000915527344,178.16000366210938,131.2100067138672,114.63999938964844,43.15999984741211,85.7300033569336,182.50999450683597,159.3800048828125,168.14999389648438,93.12999725341795,317.5,66.80000305175781,6.239500045776367,34.468692779541016,78.30999755859375,80.86000061035156,58.65999984741211,129.25,20.703332901000977,44.83000183105469,226.77999877929688,108.02999877929688,124.91000366210938,29.31666755676269,73.98999786376953,2716.93994140625
2018-03-21,42.817501068115234,142.3300018310547,79.09300231933594,337.1000061035156,195.3000030517578,31.8700008392334,2144.97998046875,204.8300018310547,67.05999755859375,117.04000091552734,101.81999969482422,54.54399871826172,54.70000076293945,178.02000427246094,131.19000244140625,114.73999786376952,43.0,87.25,180.75,158.66000366210938,169.38999938964844,92.4800033569336,316.4800109863281,66.3499984741211,6.214000225067139,34.411766052246094,77.04000091552734,81.04000091552734,58.470001220703125,129.27999877929688,21.101999282836918,44.70000076293945,222.82000732421875,107.6500015258789,123.22000122070312,29.393333435058597,75.04000091552734,2711.929931640625
2018-03-22,42.212501525878906,143.00999450683594,77.24600219726562,319.6099853515625,184.6499938964844,30.549999237060547,2113.800048828125,197.6300048828125,66.19999694824219,113.6999969482422,100.5999984741211,52.45399856567383,52.657501220703125,175.2899932861328,127.37999725341795,109.9499969482422,42.7599983215332,85.69999694824219,175.52000427246094,157.0399932861328,164.88999938964844,89.79000091552734,306.70001220703125,64.41999816894531,6.046249866485596,33.776092529296875,76.41000366210938,78.55999755859375,57.77000045776367,127.0199966430664,20.606666564941406,43.68999862670898,215.2100067138672,104.4499969482422,119.98999786376952,29.046667098999023,73.5,2643.68994140625
2018-03-23,41.23500061035156,142.27000427246094,74.77799987792969,321.0,181.1999969482422,29.170000076293945,2087.010009765625,192.4600067138672,64.41000366210938,112.9800033569336,98.54000091552734,51.07849884033203,51.32749938964844,171.8000030517578,125.0999984741211,107.01000213623048,42.33000183105469,83.7699966430664,171.8300018310547,154.97999572753906,159.38999938964844,87.18000030517578,300.94000244140625,64.62999725341797,5.824250221252441,32.72296142578125,75.91000366210938,76.44000244140625,56.310001373291016,124.5,20.1026668548584,42.58000183105469,212.5500030517578,101.66000366210938,117.0,28.47333335876465,72.88999938964844,2588.260009765625
2018-03-26,43.192501068115234,145.2100067138672,77.79299926757812,328.9700012207031,190.5,30.440000534057617,2133.7099609375,199.33999633789065,65.80000305175781,115.3499984741211,100.6500015258789,52.66049957275391,52.704498291015625,176.3800048828125,127.38999938964844,110.30999755859376,42.68999862670898,89.30000305175781,177.1699981689453,158.00999450683594,160.05999755859375,93.77999877929688,320.3500061035156,65.9000015258789,6.111999988555908,33.244781494140625,76.41000366210938,78.94999694824219,57.79999923706055,127.30999755859376,20.27866744995117,44.27000045776367,219.07000732421875,103.6999969482422,120.63999938964844,29.166667938232425,74.0,2658.550048828125
2018-03-27,42.084999084472656,144.4600067138672,74.85250091552734,321.1199951171875,181.88999938964844,29.520000457763672,2077.56005859375,196.1499938964844,65.7300033569336,114.66000366210938,99.36000061035156,50.255001068115234,50.34700012207031,174.67999267578125,127.20999908447266,108.16999816894533,42.88999938964844,85.95999908447266,172.52000427246094,157.47999572753906,152.22000122070312,89.47000122070312,300.69000244140625,66.16999816894531,5.638000011444092,33.2163200378418,77.79000091552734,76.30999755859375,57.459999084472656,128.0399932861328,18.61199951171875,43.290000915527344,217.9600067138672,102.16999816894533,117.4000015258789,28.683332443237305,73.69999694824219,2612.6201171875
2018-03-28,41.619998931884766,144.3000030517578,71.57099914550781,320.0199890136719,178.91000366210938,29.38999938964844,2054.68994140625,196.6699981689453,64.63999938964844,112.0999984741211,98.54000091552734,50.22800064086914,50.25899887084961,174.75999450683594,127.4499969482422,108.0,43.31999969482422,85.87999725341797,170.35000610351562,158.41000366210938,153.02999877929688,89.38999938964844,285.7699890136719,65.44000244140625,5.533750057220459,33.49146270751953,78.83999633789062,75.05999755859375,57.900001525878906,129.3699951171875,17.185333251953125,42.68999862670898,218.5,102.68000030517578,116.98999786376952,29.25666618347168,72.80999755859375,2605.0
2018-03-29,41.94499969482422,145.33999633789062,72.36699676513672,327.8800048828125,183.5399932861328,29.989999771118164,2080.389892578125,199.47999572753903,65.58000183105469,114.04000091552734,100.44000244140624,51.589500427246094,51.85699844360352,178.24000549316406,128.14999389648438,109.97000122070312,43.43000030517578,87.75,175.16000366210938,156.3800048828125,159.7899932861328,91.2699966430664,295.3500061035156,66.44000244140625,5.789750099182129,33.67172622680664,79.27999877929688,75.87000274658203,57.88999938964844,130.3699951171875,17.742000579833984,43.7599983215332,214.0,104.66000366210938,119.62000274658205,29.656667709350582,74.61000061035156,2640.8701171875
2018-04-02,41.66999816894531,143.8300018310547,68.59950256347656,322.44000244140625,177.61000061035156,29.309999465942383,2030.8599853515625,195.0,64.62000274658203,112.23999786376952,98.66000366210938,50.32350158691406,50.63150024414063,172.89999389648438,124.55999755859376,107.8499984741211,42.66999816894531,84.58999633789062,171.60000610351562,157.72000122070312,155.38999938964844,88.5199966430664,280.2900085449219,64.12000274658203,5.526249885559082,33.254268646240234,77.4000015258789,75.0,56.2400016784668,126.58999633789062,16.832000732421875,42.5,217.1999969482422,103.83999633789062,118.38999938964844,28.51666641235352,73.22000122070312,2581.8798828125
2018-04-03,42.09749984741211,141.4199981689453,69.60250091552734,330.82000732421875,174.6699981689453,29.59000015258789,2067.570068359375,197.9600067138672,64.48999786376953,114.83000183105467,99.41999816894533,50.670501708984375,50.93399810791016,173.75999450683594,128.35000610351562,109.33000183105467,43.380001068115234,85.44999694824219,172.47000122070312,160.39999389648438,156.11000061035156,89.70999908447266,283.6700134277344,66.69999694824219,5.633749961853027,33.851993560791016,78.45999908447266,74.55999755859375,58.0,128.35000610351562,17.8353328704834,43.47999954223633,224.5800018310547,105.54000091552734,119.1999969482422,28.933332443237305,75.0199966430664,2614.449951171875
2018-04-04,42.90250015258789,143.0500030517578,70.52850341796875,327.44000244140625,172.07000732421875,29.8799991607666,2071.010009765625,200.1100006103516,64.9800033569336,114.4800033569336,100.9499969482422,51.25699996948242,51.48550033569336,177.44000244140625,130.41000366210938,110.98999786376952,44.2400016784668,88.05999755859375,173.69000244140625,161.72999572753906,155.10000610351562,92.33000183105467,288.94000244140625,68.41999816894531,5.656000137329102,34.27893829345703,79.05000305175781,74.77999877929688,58.83000183105469,127.76000213623048,19.12933349609375,43.93999862670898,228.7899932861328,106.41000366210938,119.80999755859376,29.07333374023437,74.87000274658203,2644.68994140625
2018-04-05,43.20000076293945,144.0800018310547,72.5875015258789,336.3999938964844,172.57000732421875,30.31999969482422,2091.090087890625,200.8500061035156,65.51000213623047,117.29000091552734,102.11000061035156,51.39049911499024,51.63199996948242,179.1300048828125,130.7100067138672,111.87999725341795,44.400001525878906,88.75,175.8000030517578,163.9499969482422,159.33999633789062,92.37999725341795,293.9700012207031,69.58999633789062,5.5345001220703125,33.89942932128906,78.80000305175781,76.94999694824219,59.13999938964844,127.4000015258789,20.381332397460938,43.31999969482422,229.07000732421875,107.18000030517578,121.19000244140624,29.270000457763672,76.0199966430664,2662.840087890625
2018-04-06,42.095001220703125,142.16000366210938,70.2614974975586,326.1199951171875,167.52000427246094,29.6299991607666,2033.4100341796875,195.4900054931641,64.51000213623047,114.76000213623048,100.3499984741211,50.35200119018555,50.497501373291016,174.4499969482422,128.10000610351562,109.08999633789062,43.91999816894531,88.23999786376953,169.6999969482422,161.25,157.1999969482422,90.2300033569336,288.8500061035156,67.55000305175781,5.356249809265137,33.36812210083008,78.43000030517578,73.86000061035156,58.34000015258789,125.37000274658205,19.953332901000977,42.41999816894531,223.9600067138672,105.33000183105467,117.6999969482422,28.89666748046875,74.87000274658203,2604.469970703125
2018-04-09,42.51250076293945,143.19000244140625,70.30400085449219,322.4800109863281,169.8699951171875,29.8700008392334,2048.739990234375,195.3300018310547,64.86000061035156,115.9800033569336,99.6999969482422,50.772499084472656,51.00450134277344,172.50999450683594,129.47999572753906,110.4000015258789,43.83000183105469,85.23999786376953,170.33999633789062,161.22999572753906,157.92999267578125,90.7699966430664,289.92999267578125,67.18000030517578,5.385250091552734,33.64326477050781,78.16000366210938,75.19000244140625,58.70000076293945,126.16999816894533,19.310667037963867,43.06999969482422,222.72999572753903,104.5999984741211,118.79000091552734,28.76000022888184,74.87000274658203,2613.159912109375
2018-04-10,43.3125,137.39999389648438,71.81099700927734,334.8299865722656,177.10000610351562,30.479999542236328,2077.590087890625,197.8000030517578,63.09999847412109,118.8499984741211,101.37000274658205,51.58200073242188,51.82500076293945,173.49000549316406,130.25,112.51000213623048,43.9900016784668,87.13999938964844,174.72000122070312,162.77000427246094,165.0399932861328,92.87999725341795,298.07000732421875,67.0,5.697750091552734,34.108158111572266,78.37000274658203,76.79000091552734,59.40999984741211,128.25999450683594,20.31333351135254,43.58000183105469,226.7899932861328,106.0199966430664,120.72000122070312,28.81666755676269,77.06999969482422,2656.8701171875
2018-04-11,43.11000061035156,139.9199981689453,71.35250091552734,327.3599853515625,175.36000061035156,29.899999618530277,2080.64990234375,195.22000122070312,63.63999938964844,119.25,100.8000030517578,50.99850082397461,51.25299835205078,172.86000061035156,129.6300048828125,110.62000274658205,43.9900016784668,86.6500015258789,172.36000061035156,163.33999633789062,166.32000732421875,91.86000061035156,303.6700134277344,66.83000183105469,5.656000137329102,33.956356048583984,78.2699966430664,76.5,59.41999816894531,127.80999755859376,20.062000274658203,43.380001068115234,221.8999938964844,106.08999633789062,119.77999877929688,28.636667251586918,77.43000030517578,2642.18994140625
2018-04-12,43.53499984741211,138.3800048828125,72.42500305175781,337.4800109863281,175.9199981689453,30.649999618530277,2085.81005859375,198.1300048828125,63.75,119.2300033569336,100.38999938964844,51.6254997253418,51.86449813842773,173.36000061035156,130.42999267578125,113.37000274658205,44.02999877929688,87.04000091552734,174.8000030517578,161.6199951171875,163.8699951171875,93.58000183105467,309.25,67.7699966430664,5.864999771118164,34.45920181274414,77.79000091552734,77.45999908447266,59.43000030517578,128.6300048828125,19.60533332824707,43.84999847412109,224.2400054931641,106.98999786376952,121.06999969482422,28.476667404174805,77.22000122070312,2663.989990234375
2018-04-13,43.682498931884766,138.89999389648438,71.53949737548828,329.2799987792969,172.0399932861328,29.799999237060547,2085.860107421875,197.0,62.93999862670898,119.91999816894533,100.3499984741211,51.4635009765625,51.80199813842773,172.8000030517578,130.6199951171875,110.3000030517578,44.5099983215332,86.2300033569336,174.27000427246094,161.72999572753906,164.52000427246094,93.08000183105467,311.6499938964844,67.25,5.787499904632568,34.45920181274414,78.37000274658203,77.2699966430664,59.2400016784668,128.52999877929688,20.022666931152344,42.650001525878906,224.27999877929688,107.25,120.75,28.67333221435547,77.83999633789062,2656.300048828125
2018-04-16,43.95500183105469,138.52000427246094,72.07499694824219,331.7699890136719,174.6999969482422,29.93000030517578,2096.590087890625,198.22000122070312,64.08000183105469,120.6999969482422,100.23999786376952,51.89899826049805,52.30500030517578,174.42999267578125,131.75999450683594,110.20999908447266,44.68000030517578,86.05999755859375,173.8699951171875,161.6300048828125,164.8300018310547,94.16999816894533,307.7799987792969,67.05999755859375,5.78725004196167,34.658443450927734,78.61000061035156,77.80000305175781,59.43000030517578,128.82000732421875,19.41399955749512,42.869998931884766,230.32000732421875,109.25,121.87999725341795,28.946666717529297,78.54000091552734,2677.840087890625
2018-04-17,44.560001373291016,141.02000427246094,75.19149780273438,336.7200012207031,178.6999969482422,30.040000915527344,2162.31005859375,199.2700042724609,64.16999816894531,121.45999908447266,102.16999816894533,53.70800018310547,53.96799850463867,174.91000366210938,130.5399932861328,110.20999908447266,44.880001068115234,86.16000366210938,178.33999633789062,162.5500030517578,168.66000366210938,96.06999969482422,336.0599975585937,67.51000213623047,5.938499927520752,34.468692779541016,78.43000030517578,80.02999877929688,59.83000183105469,129.33999633789062,19.179332733154297,42.310001373291016,238.5500030517578,109.5199966430664,123.8000030517578,29.299999237060547,78.33000183105469,2706.389892578125
2018-04-18,44.459999084472656,139.80999755859375,76.39199829101562,341.0,182.67999267578125,29.530000686645508,2180.60009765625,199.50999450683597,65.2699966430664,123.81999969482422,101.20999908447266,53.604000091552734,53.76950073242188,179.85000610351562,127.72000122070312,109.31999969482422,44.5099983215332,86.41000366210938,179.4600067138672,161.80999755859375,166.36000061035156,96.44000244140624,334.5199890136719,66.19999694824219,5.909249782562256,34.6204948425293,78.19999694824219,80.33999633789062,59.5,129.07000732421875,19.55666732788086,41.91999816894531,236.3999938964844,110.9000015258789,124.4800033569336,29.190000534057617,79.22000122070312,2708.639892578125
2018-04-19,43.20000076293945,137.4199981689453,77.84549713134766,340.6400146484375,181.38999938964844,30.18000030517578,2158.949951171875,200.3800048828125,65.05999755859375,123.70999908447266,100.88999938964844,54.3849983215332,54.47249984741211,177.0800018310547,127.5500030517578,111.72000122070312,44.310001373291016,84.87999725341797,179.00999450683594,159.52999877929688,168.10000610351562,96.11000061035156,332.70001220703125,65.7300033569336,5.72599983215332,34.658443450927734,74.94999694824219,79.68000030517578,59.220001220703125,128.49000549316406,20.005332946777344,39.52999877929688,235.75999450683597,109.68000030517578,123.95999908447266,29.296667098999023,79.41999816894531,2693.1298828125
2018-04-20,41.43000030517578,136.6199951171875,76.37449645996094,338.6700134277344,179.11000061035156,30.26000022888184,2131.3701171875,200.1300048828125,65.87999725341797,122.30999755859376,100.23999786376952,53.64799880981445,53.86600112915039,177.00999450683594,126.66000366210938,111.47000122070312,43.7400016784668,83.62000274658203,177.0800018310547,158.77000427246094,166.27999877929688,95.0,327.7699890136719,66.08999633789062,5.717750072479248,34.75332260131836,73.80000305175781,78.7300033569336,58.0,129.22999572753906,19.34933280944824,38.95000076293945,235.05999755859372,108.5500030517578,124.1999969482422,28.99333381652832,79.0,2670.139892578125
